1001,54572,1523294849,17.691115363023627,41.693201510957394,38.529827121765109,42276.753700000001,1230700981.6573999,12.6433,32736.335200000001,1033091435.4838001,12.3565
1003,182266,5393221121,16.017446995624024,39.822821187298175,39.944619875938017,189693.30540000001,5576237380.6698999,16.881799999999998,146886.0091,4717337242.1063004,16.701699999999999
1005,27458,501749217,14.9661746043482,65.034243974480191,36.678688547597048,20010.584500000001,385194539.5733,9.8694000000000006,15494.8794,323453340.255,9.6506000000000007
1007,22916,446086305,17.852988432102826,59.717938512109164,36.611555318932723,18541.491999999998,373729129.82270002,13.5099,14357.3109,314186066.65880001,13.234299999999999
1009,57323,1340417665,20.329373950928996,48.912742889044267,38.009485810826988,49218.202100000002,1180121689.1298001,16.6343,38111.335899999998,993642501.87660003,16.334800000000001
1011,10915,239136657,17.401196606827167,53.229691194250428,36.223430597905235,8106.9321,186520157.5546,11.7653,6277.4745999999996,156732183.08719999,11.517099999999999
1013,20948,406686017,16.866886325607485,60.30491500416521,36.53652883584671,13711.112999999999,285408690.77160001,9.6562999999999999,10616.983399999999,239691687.46880001,9.4441000000000006
1015,118573,2736760321,21.08268910175909,49.329537369084143,38.684015474864033,99274.300900000002,2359272441.4141002,16.687999999999999,76871.483900000007,1990778770.5759001,16.4435
1017,34216,698841345,18.800701899096548,56.549352696417102,37.131471571245839,28372.6967,597623661.63989997,14.6944,21969.948700000001,504542844.2967,14.491
1019,25990,645566785,20.688055820200702,45.946125209325999,37.386951350190429,22228.062300000001,566508201.45539999,16.840800000000002,17211.9483,478604321.43970001,16.625699999999998
1021,43644,1019456833,19.01456294357822,49.376313541033888,37.760259005046507,35089.406900000002,849582556.17359996,14.269399999999999,27170.926899999999,714463597.17460001,13.9856
1023,13860,296499457,13.285952409637153,56.385052739737155,36.500071566333851,8511.2731999999996,197282797.85420001,6.9939,6590.5697,165040713.38749999,6.7986000000000004
1025,25834,558638657,13.370823321613887,55.736494560186088,37.151522181998168,16524.194200000002,384576360.63489997,7.4263000000000003,12795.248299999999,322568068.0302,7.2487000000000004
1027,13933,279294817,18.521456767049347,57.725953815982635,36.18459190410406,10961.8851,228579223.9208,13.508599999999999,8488.1623,192882929.35640001,13.311299999999999
1029,14973,315250433,22.919998360118402,53.514942073944617,36.314680532078057,13252.303099999999,284681415.86570001,19.5185,10261.7112,241236147.41429999,19.3613
1031,49949,1294202625,14.444222021368359,46.069288153203573,38.305476556280837,41407.660000000003,1106504815.2572,11.285399999999999,32063.3662,928937625.60339999,11.0313
1033,54429,1334792321,15.969921000652379,48.06761338492435,38.191723305948543,45102.6149,1140807137.7623999,12.470499999999999,34924.496099999997,957349662.72150004,12.182
1035,13229,243421665,16.705087037191621,63.703082036130375,35.924984825552471,8377.6054999999997,166183642.5167,9.1570999999999998,6487.0662000000002,139809232.618,8.9806000000000008
1037,11540,240495841,17.537294423594926,55.905130290377791,36.130742556852923,9032.2366000000002,195974976.7958,12.703799999999999,6993.9695000000002,164831134.4034,12.4541
1039,37766,841290881,14.036468386844044,53.776969587842053,37.598281013290141,28509.627700000001,665154642.07679999,9.6954999999999991,22075.978999999999,559139996.36039996,9.4966000000000008
1041,13907,330184065,15.926124353661672,49.666359927479441,36.734263907728796,9546.3235999999997,241121630.78299999,9.7071000000000005,7392.0446000000002,202403250.76730001,9.4868000000000006
1043,80407,1835588609,21.530792348743052,49.743318288278225,38.255341583850097,62740.378100000002,1491942132.3986001,15.5336,48582.018900000003,1254701678.8522999,15.2255
1045,50252,1261300097,14.96709220734652,47.346893798917435,38.205043189163426,41019.056100000002,1064519250.7487,11.4582,31762.456999999999,893327756.16289997,11.193
1047,43821,818952001,14.03274427719084,64.103207234314851,37.23696778288501,30596.885200000001,606617296.61409998,8.7468000000000004,23692.213899999999,508647235.28759998,8.5334000000000003
1049,71110,1453681281,20.581014851530629,55.863337922488661,37.829706381344465,58650.181299999997,1237568939.8066001,15.9726,45414.839699999997,1042636705.3423001,15.6998
1051,79304,2104463745,17.360039931860179,43.960088142943704,38.764160969847779,66847.946200000006,1824487117.51,13.8644,51762.649299999997,1532707776.5148001,13.5662
1053,38320,690163521,14.422607009107093,66.289047405431461,36.984604643994082,30571.390500000001,571452243.28830004,10.713699999999999,23672.472399999999,481793344.2669,10.5428
1055,104431,2386225409,22.22187080465855,49.501589361779104,38.506909019065191,90622.419200000004,2119577475.4428999,18.438600000000001,70172.036200000002,1785906249.5931001,18.1267
1057,17242,355905953,15.444332777387203,57.346246122890278,36.554918277447726,13806.389499999999,295598575.69199997,11.528499999999999,10690.7592,248077497.02180001,11.2628
1059,31705,675739073,14.416860829160262,56.019423761995633,37.284357452738966,24659.5,547757897.12919998,10.3573,19094.693599999999,459416314.12180001,10.1088
1061,26791,574297217,13.448790067048977,56.18437582350164,37.160229941042601,22259.6715,491929816.69099998,10.5388,17236.4244,413251795.67320001,10.3119
1063,9046,150590209,17.319159116091299,70.095921054463318,35.239675719745968,5547.8630000000003,100090386.86399999,9.1014999999999997,4295.8999000000003,83847433.765200004,8.8664000000000005
1065,15761,299818241,14.75402126642684,62.583617964179368,36.245991969833426,10758.492899999999,217923278.03310001,8.9266000000000005,8330.6687000000002,182709867.29260001,8.7073999999999998
1067,17303,399658913,13.86707316221989,51.943660780024693,36.927731818765267,13458.336799999999,323974163.75730002,9.9626999999999999,10421.250099999999,272119773.4332,9.7460000000000004
1069,101548,2623771393,13.953704738388375,46.398927300611739,39.020550079112525,91673.584600000002,2408833008.1191001,12.196300000000001,70985.989499999996,2022993586.562,11.9283
1071,53228,1182650753,18.709138888701094,52.014647578626978,37.819877153346319,41397.897599999997,958629477.94790006,13.440200000000001,32055.8069,806443671.20449996,13.18
1073,658467,19477424129,22.849802376584403,38.10578711294081,41.087119174426576,707866.1814,20690969328.940201,25.131900000000002,548124.9754,17458012703.269699,24.760999999999999
1075,14565,344671617,14.342269081643853,50.486641778808135,36.812511747654199,10864.788,269807615.14289999,9.7524999999999995,8412.9766999999993,226058832.2326,9.5030000000000001
1077,92710,2339882497,15.958497747854187,46.709721844164555,38.80808607628493,82385.621400000004,2120084567.1357,13.662100000000001,63794.002200000003,1779881156.21,13.354699999999999
1079,34340,771116609,17.853245726061779,51.768351446902201,37.430975172793353,26617.9113,623290860.49460006,12.7685,20611.1584,523517352.85549998,12.490399999999999
1081,140248,3590744065,20.384075259321339,44.658033819905008,39.166498321393384,117944.6225,3106981593.5179,16.229600000000001,91328.551900000006,2617061179.8027,15.9473
1083,82783,2275925505,20.287227932929824,41.613000261583402,38.848066766459326,73061.419299999994,2050355268.0611,17.2119,56573.953800000003,1724607747.9065001,16.8749
1085,11300,223505521,16.444157585092952,59.379629553425232,35.983491264359635,7450.7551000000003,157820314.85190001,9.5058000000000007,5769.3743000000004,132459649.5194,9.2880000000000003
1087,21453,388924769,18.873340768205797,63.678097894030778,36.316838883776889,16075.954599999999,305609534.09189999,12.9107,12448.161,257080138.2669,12.659700000000001
1089,334812,11608901633,20.199204291484076,33.013521386705989,40.921156633821866,350544.10090000002,12062923129.5802,21.4573,271438.27710000001,10158782215.551701,21.077500000000001
