1001,24459,347205761,7077.7287850809817,38.767141952040198,33.385494316800035,39603.193500000001,163029633.70089999,5836.4606000000003,27819.787899999999,123355667.8759,4177.8316000000004
1003,59549,899651201,7648.9963983590678,36.074348899702805,34.425426121883632,90537.278200000001,506904711.80669999,5817.7268000000004,63599.110500000003,377925607.39090002,4068.6929
1005,22544,271147201,5607.9258361243246,47.105792754303778,32.914939090594117,64384.539700000001,224936738.15779999,4569.5429000000004,45227.772900000004,168943015.50440001,3233.0626999999999
1007,13813,156849073,8393.2633870006593,47.442050192141032,32.097981933399758,37049.6734,155629438.30039999,7018.9826000000003,26026.033899999999,118055587.91590001,5044.4238999999998
1009,26869,355624833,10188.448728046735,39.727813653060167,33.131524784959424,55381.8632,199941184.69549999,8054.9687000000004,38903.7235,150468538.8046,5716.9629999999997
1011,11810,104462417,7259.8810823006697,62.018661469147503,31.273294713969712,36837.923199999997,77260990.575399995,6000.5802000000003,25877.287199999999,58150769.1043,4259.6731
1013,22006,254179761,5826.5643069564212,48.817138984792237,32.758063089582485,70438.2022,284682877.00349998,4895.7022999999999,49480.248299999999,214617808.61109999,3484.2959999999998
1015,103084,1601703681,11564.421041773128,33.309441529525479,34.891680051477842,171464.67749999999,1333235444.8965001,9545.7646999999997,120447.63430000001,1001239716.3439,6752.6693999999998
1017,36356,515113985,9919.1704223686902,37.235919653321837,33.642429222291554,90723.261799999993,662500635.26590002,8409.6036000000004,63729.7572,496423527.89319998,5928.1634000000004
1019,15608,202688113,10912.539765212761,40.144587210790249,32.505846254237255,38229.914299999997,147227185.54370001,8797.5563999999995,26855.109799999998,110051545.3081,6177.8942999999999
1021,25183,323840513,8636.6262638900735,41.742842618682062,33.048574635795468,56641.783100000001,219765879.97670001,7254.4885999999997,39788.770900000003,166750755.62889999,5215.8101999999999
1023,16589,184143393,3754.0931877135999,53.666056619796706,32.534455484848301,42421.978799999997,121592294.64920001,3087.1948000000002,29799.881000000001,91808840.938099995,2202.5495999999998
1025,26726,328984737,4121.4503998551736,47.832789021052619,33.274656616097538,61197.243499999997,251768876.85870001,3386.1482999999998,42988.814400000003,189621327.6525,2406.2773000000002
1027,12636,153237281,9022.0935411863666,44.023089104880974,32.17128051001108,31249.047699999999,110580693.41,7540.1451999999999,21951.307499999999,83149257.758699998,5344.5032000000001
1029,10997,140374945,12789.729227540844,40.038307141191005,32.042763405942374,26191.4987,91255556.020799994,10026.583199999999,18398.565299999998,67996757.344600007,7005.8212999999996
1031,34872,529899713,5518.3731659162986,37.359885641116108,34.036706666996999,71229.638000000006,293442701.5011,4250.6643999999997,50036.202899999997,219721478.73710001,2992.9703
1033,49513,767336961,6970.8816252124197,35.57712989845168,34.351722713862735,83730.305699999997,637448114.11930001,5486.6907000000001,58817.462500000001,477711641.15429997,3868.4913000000001
1035,15651,170475457,5561.6382326657858,52.068927909658939,32.265326374072828,57280.470099999999,172118727.16510001,4561.5992999999999,40237.4251,129297047.76639999,3228.3863000000001
