1001,0.017623871470137168
1003,0.017675753967908957
1005,0.017765251617827098
1007,0.017390676052605133
1009,0.017136391706409588
1011,0.017531264375512612
1013,0.017779234617112036
1015,0.017145064755155273
1017,0.017360345863778041
1019,0.017276874144704184
1021,0.01740826939095997
1023,0.018120699715575391
1025,0.018121875788690525
1027,0.017581295607863607
1029,0.017195699469574294
1031,0.017731179368939334
1033,0.01752667048298694
1035,0.017977555095464816
1037,0.017586750017891093
1039,0.017974855237685286
1041,0.017797405737526226
1043,0.017199296936269235
1045,0.017688968942656171
1047,0.017787083655226202
1049,0.017272205542600762
1051,0.017471350103655876
1053,0.017972512830489125
1055,0.016847531912177083
1057,0.017479225671227363
1059,0.017808729250281673
1061,0.017894893582093729
1063,0.017675046508140967
1065,0.017816765932156784
1067,0.017884797095652921
1069,0.017709684749712035
1071,0.017631195342023124
1073,0.016224266268174255
1075,0.017726465309207486
1077,0.017446081871498906
1079,0.017609399810554004
1081,0.017228960390005956
1083,0.017330475742394668
1085,0.017853749981055218
1087,0.017402221296613753
1089,0.017203961120061072
1091,0.018081928786580749
1093,0.017677294825704945
1095,0.017167207858989352
1097,0.017107731517230988
1099,0.01828827718012813
1101,0.01714203825362386
1103,0.017389439688818391
1105,0.017701753181704406
1107,0.017682737406239969
1109,0.017542768876057057
1111,0.017434008898223274
1113,0.01730952811337811
1115,0.017179034133093827
1117,0.017328859290137371
1119,0.017707765480529065
1121,0.017237152123976529
1123,0.01759364951971976
1125,0.01728593239589583
1127,0.017080171222533636
1129,0.018252857048652031
1131,0.018009917843998011
1133,0.017613703931862089
4001,0.019436396630906325
4003,0.019421079585306294
4005,0.019863475241981735
4007,0.019635467065682029
4009,0.020056017119660197
4011,0.02016555601036801
4012,0.020426458245458155
4013,0.017098367229376771
4015,0.02112155750677288
4017,0.019461509784066345
4019,0.017922228386277085
4021,0.018952767687881882
4023,0.020611179358752403
4025,0.019777385386778732
4027,0.020042954058827448
5001,0.018112749150067217
5003,0.017931426546759957
5005,0.018809702400184723
5007,0.017939588113297475
5009,0.018619298660871968
5011,0.01839377229455328
5013,0.018046117897207586
5015,0.018400101411800301
5017,0.017577739122680191
5019,0.018141512660674621
5021,0.017865237963684319
5023,0.018518760986757858
5025,0.018034250772186899
5027,0.017967002906196686
5029,0.018251057265438783
5031,0.017433916499443609
5033,0.018099902353998928
5035,0.016852127638789599
5037,0.017475068076599348
5039,0.018271983343542322
5041,0.017866554250712641
5043,0.017991944688851874
5045,0.017769005771057635
5047,0.018280401544700217
5049,0.0186566397500047
5051,0.017930587904458183
5053,0.017571186793261306
5055,0.0176439681079948
5057,0.017991745095195927
5059,0.017720493387481332
5061,0.018362731007302589
5063,0.018186646791777818
5065,0.01869751741494554
5067,0.017757926511741601
5069,0.017452681834090992
5071,0.018635584604168552
5073,0.017917796748391761
5075,0.0180293229772472
5077,0.017420049736213944
5079,0.018047887618717475
5081,0.018143922073451599
5083,0.018283084260114699
5085,0.017492609506252411
5087,0.018576690455409772
5089,0.018932614455114228
5091,0.017695180169219397
5093,0.017345359425005487
5095,0.017781447923510899
5097,0.018478869515239093
5099,0.018163510611936513
5101,0.018950424039096331
5103,0.017852584293399788
5105,0.018144597880689055
5107,0.017554114022402798
5109,0.018412352878245695
5111,0.017424814456002195
5113,0.018718596900006754
5115,0.018568104941630782
5117,0.01773579550313786
5119,0.016900938273606971
5121,0.018099433631563921
5123,0.017279376479784742
5125,0.017782617230416291
5127,0.018372225785499154
5129,0.018796094437225578
5131,0.017714337225263638
5133,0.018207120815081954
5135,0.018222119700403733
5137,0.018727510005870109
5139,0.017519804928467251
5141,0.01860169972167609
5143,0.017874507030134826
5145,0.017644144935282009
5147,0.01779801709631507
5149,0.01840728605891143
6001,0.015684886252613505
6003,0.020497215409644109
6005,0.018016197877151911
6007,0.018251595798482574
6009,0.018555723909383644
6011,0.018470939236210585
6013,0.016085412602944799
6015,0.01998862706558821
6017,0.018718907623088345
6019,0.017269446347356377
6021,0.019009964710868112
6023,0.018517729002434043
6025,0.01874095481940858
6027,0.020452039423488905
6029,0.017304168368037567
6031,0.018644153330109541
6033,0.018925778574265976
6035,0.019667371152477471
6037,0.014884570539986916
6039,0.018432995921243575
6041,0.016921547280162385
6043,0.019429421552953765
6045,0.018849059138777564
6047,0.017774132410433293
6049,0.02026437309459752
6051,0.020939125199177698
6053,0.017754320066733834
6055,0.01768177242811917
6057,0.018983569108124911
6059,0.016967004651650037
6061,0.01860527337830576
6063,0.019743120447819239
6065,0.017764443285987825
6067,0.016673284829198991
6069,0.018228345319643222
6071,0.017398567559469835
6073,0.016689814045929049
6075,0.015745920712420671
6077,0.016467546474795702
6079,0.01869343199709218
6081,0.016284605394861987
6083,0.018206426066204515
6085,0.016389473672701941
6087,0.01712071930465052
6089,0.019021932569528954
6091,0.019863731619616378
6093,0.018999540574493441
6095,0.016812639913976347
6097,0.017623158932927912
6099,0.017024928591629036
6101,0.017977789019544874
6103,0.01906798812242785
6105,0.020565964924470114
6107,0.017814388402177143
6109,0.019584526232424477
6111,0.01754633748995146
6113,0.017435316633904348
6115,0.018304457541855664
8001,0.017791332486456826
8003,0.019661230921590837
8005,0.017704186324017837
8007,0.020673234389837484
8009,0.019972429867263539
8011,0.019695970687469071
8013,0.017872769732614004
8014,0.017276479440021718
8015,0.019665797391620388
8017,0.020089522830589311
8019,0.018462533032304961
8021,0.01971664298416664
8023,0.01990667504230827
8025,0.01960255327569374
8027,0.020048011565540248
8029,0.019579213169163005
8031,0.01644041181809729
8033,0.020736938057925473
8035,0.018070231681914083
8037,0.020272334031093436
8039,0.018901165510769362
8041,0.018072263420614292
8043,0.019096629360438881
8045,0.020035479642130639
8047,0.018155735130493258
8049,0.019948672147001665
8051,0.0206439759722424
8053,0.021398457777404126
8055,0.019423938479773643
8057,0.020601669105472079
8059,0.017388284365489101
8061,0.019858286907233888
8063,0.019699865225675465
8065,0.019882855463406193
8067,0.01973070600041597
8069,0.018604466897272572
8071,0.019267791561155784
8073,0.019745662869481068
8075,0.018985667661164059
8077,0.018962045145130547
8079,0.021164847499349087
8081,0.020828448535458219
8083,0.020109547922461453
8085,0.019670031288187902
8087,0.018564017497816939
8089,0.018860638461663221
8091,0.020615940537597546
8093,0.019660368898661743
8095,0.019604614955734925
8097,0.020840874610422753
8099,0.019466521082585276
8101,0.017920859092066511
8103,0.020883358859039705
8105,0.019674214023584193
8107,0.02035336419808581
8109,0.020212372313417565
8111,0.020889609296012437
8113,0.020706804958371277
8115,0.019628281374728659
8117,0.019581159932426886
8119,0.019419372945712263
8121,0.019492085082297269
8123,0.018031621500675679
8125,0.019687321819048042
9001,0.015432852540963455
9003,0.015690303681670754
9005,0.016277710296040845
9007,0.016204602043408851
9009,0.015573793202103408
9011,0.016344709922665849
9013,0.015925175457127551
9015,0.016101608327489379
10001,0.016958115972288908
10003,0.015834997135033977
10005,0.017632549137243547
11001,0.015492626930187544
12001,0.017895509020496223
12003,0.018486858748921985
12005,0.018538313082276436
12007,0.017983505174776683
12009,0.018878465973614002
12011,0.018091405998628796
12013,0.018700849189536118
12015,0.019338303742141922
12017,0.018826290043439439
12019,0.0180306350304161
12021,0.0200352436106127
12023,0.018080997269312112
12027,0.018816815637218577
12029,0.019249313209964584
12031,0.016984080165376829
12033,0.0176077421789066
12035,0.018718975561395186
12037,0.020322712170174704
12039,0.017937401952864234
12041,0.018980510656111838
12043,0.019151924136074076
12045,0.019983432408324429
12047,0.018120113192642881
12049,0.018458873270139314
12051,0.019633948248852763
12053,0.018519043404408381
12055,0.018895861451600226
12057,0.016959947282558421
12059,0.018184615809146716
12061,0.019467108775361529
12063,0.017903484187819643
12065,0.018172740028184073
12067,0.018930678052354721
12069,0.018054421387158463
12071,0.019218768431863924
12073,0.017737653827056988
12075,0.018840640649006282
12077,0.018972681669115143
12079,0.018263834614414765
12081,0.018000810603752752
12083,0.01816910286805315
12085,0.019143644410347622
12086,0.016796653394453867
12087,0.019083289359760225
12089,0.017983967290002217
12091,0.018376429824224442
12093,0.019131802845379554
12095,0.017674379633832633
12097,0.018962890630382648
12099,0.018128035649583943
12101,0.018206625373753931
12103,0.01742568653472212
12105,0.017483578480976793
12107,0.018265491021858878
12109,0.018294197045828926
12111,0.019167570592737791
12113,0.018120067171823996
12115,0.018853967491549758
12117,0.018008860014797578
12119,0.018179205764414751
12121,0.01831062435294846
12123,0.018988002980212988
12125,0.018099245280615427
12127,0.01810529338503401
12129,0.019017918656526713
12131,0.018658160304803575
12133,0.018382356358325046
13001,0.017932652564987005
13003,0.017826437099943807
13005,0.017986116581233957
13007,0.017888872923020896
13009,0.017488262612542695
13011,0.01761980971946038
13013,0.017119609638639649
13015,0.017114922332712654
13017,0.017746335779493902
13019,0.017834579994822197
13021,0.017087504050332405
13023,0.017610303550031917
13025,0.01816456527334058
13027,0.017930722332911729
13029,0.018251318710405598
13031,0.017835091734322739
13033,0.017565668880376296
13035,0.017312571606744508
13037,0.017988677545923547
13039,0.018561583866342775
13043,0.017958513619670786
13045,0.016941118120318635
13047,0.01723986458500083
13049,0.018801551419167496
13051,0.017552122185533665
13053,0.017490648105075113
13055,0.017149823626110908
13057,0.017334860251277666
13059,0.017132800072342753
13061,0.017893166526477905
13063,0.016791327749967649
13065,0.018450085889000028
13067,0.016899124488088758
13069,0.01790352135145179
13071,0.017606119603898233
13073,0.017815521696746484
13075,0.017739692647167626
13077,0.016704828296504024
13079,0.017260132420251484
13081,0.017573279780296363
13083,0.017346896668920874
13085,0.017644490665476867
13087,0.017697846635281983
13089,0.016778539360382521
13091,0.017567002984040236
13093,0.017698068538523293
13095,0.017553500248989651
13097,0.01655554836878791
13099,0.017855222471655042
13101,0.018693639343124371
13103,0.018227276644581878
13105,0.017473287480710507
13107,0.017724838398124776
13109,0.017940607456977255
13111,0.017886385958896429
13113,0.01678653966296215
13115,0.017091467844834826
13117,0.017334003172400254
13119,0.017511079115501101
13121,0.016269951128272588
13123,0.017883037589393865
13125,0.017881195694943237
13127,0.018325436521644953
13129,0.01737558977891145
13131,0.017759705449724047
13133,0.017558370963745223
13135,0.016952957890295123
13137,0.017509195714419529
13139,0.017239694240556696
13141,0.017712656478433796
13143,0.01700337205438111
13145,0.017364471089264134
13147,0.017278739273157283
13149,0.017169225488181599
13151,0.017139204570824507
13153,0.017477715650115754
13155,0.017681009025060489
13157,0.017271923613218061
13159,0.017461833040017777
13161,0.018028294498069804
13163,0.017647887915982829
13165,0.017690599687026562
13167,0.017845939464640716
13169,0.01747174938002901
13171,0.017181492425689848
13173,0.017971201609516006
13175,0.017621947615902581
13177,0.017781773908896622
13179,0.018279871904429396
13181,0.017589000996019202
13183,0.018222498591179713
13185,0.017742403000905817
13187,0.017812142086861993
13189,0.017632771315927737
13191,0.018732934124607102
13193,0.017593352575165637
13195,0.017332696212558535
13197,0.017619472956921373
13199,0.01705088625593806
13201,0.017824401277089119
13205,0.017704871370025251
13207,0.017276126329324008
13209,0.017961749813984129
13211,0.017470486478494664
13213,0.017625213367068772
13215,0.017025075654869531
13217,0.017373707961723953
13219,0.01724807685382208
13221,0.017545857795965146
13223,0.016875366313215547
13225,0.017512581276033997
13227,0.017794149594922159
13229,0.018087201198685541
13231,0.017228310129523021
13233,0.017213208733739119
13235,0.01758626174141906
13237,0.017493006240299053
13239,0.017784432518244086
13241,0.017597730978921318
13243,0.0176524429718493
13245,0.017222159672264526
13247,0.017085511389119366
13249,0.017793028901062762
13251,0.017884405431517751
13253,0.018063097022380376
13255,0.016879670691358789
13257,0.017569829715632809
13259,0.017702336973151756
13261,0.017635311153738401
13263,0.017309609009501258
13265,0.017810694002880757
13267,0.018017047747316273
13269,0.017388508507035452
13271,0.017735350725117161
13273,0.017667101623838336
13275,0.017621351664192757
13277,0.017522430601996958
13279,0.01797150223802628
13281,0.01791551954908523
13283,0.017864707316694178
13285,0.017035947893791138
13287,0.017730598708808207
13289,0.017717993413182923
13291,0.017977466282714516
13293,0.017315616573738767
13295,0.017294476041700042
13297,0.017092353560950777
13299,0.017949934279904451
13301,0.017783699339108717
13303,0.017697840864431241
13305,0.018117302056805385
13307,0.017789372451898364
13309,0.017916389863440699
13311,0.017700899486763962
13313,0.017194989985002219
13315,0.017766938174221578
13317,0.017640568193381913
13319,0.017605735465874666
13321,0.017586279151370864
16001,0.017784413776337785
16003,0.020422661270444467
16005,0.018267815807861562
16007,0.019470071168745925
16009,0.018767628942799139
16011,0.018718248043669318
16013,0.019983779047197902
16015,0.020281745450367504
16017,0.018615984266658357
16019,0.018823933589531914
16021,0.019874966858657042
16023,0.020442186391065497
16025,0.02072810167391197
16027,0.017849288657270757
16029,0.019538722931228054
16031,0.01930481018227408
16033,0.020793579989189789
16035,0.019545208818468943
16037,0.021067581581037182
16039,0.019810364372992176
16041,0.018705038011891009
16043,0.019896068731661557
16045,0.019016354367178429
16047,0.019302583731037676
16049,0.019648268155259017
16051,0.019524302839920068
16053,0.019071742887257659
16055,0.017705754632761125
16057,0.018500976925813879
16059,0.020408476743439881
16061,0.019485508964361287
16063,0.019488706507793531
16065,0.01928407624183686
16067,0.019549686481538299
16069,0.018338452295912133
16071,0.01931410391439951
16073,0.020468231272688524
16075,0.018491631704877456
16077,0.019694196128030438
16079,0.018471177586165649
16081,0.019996129369868512
16083,0.018535485169822771
16085,0.020578588448027863
16087,0.019406007772905156
17001,0.017741534645222368
17003,0.017537164185660887
17005,0.016962149928186135
17007,0.016669013346638378
17009,0.017684574884247458
17011,0.01703766595198964
17013,0.017494118610255616
17015,0.017442964696101047
17017,0.017482171065344474
17019,0.016883130517193007
17021,0.017032555523237673
17023,0.017311802314374552
17025,0.017357342428466763
17027,0.016853165264942398
17029,0.017331343860335895
17031,0.014583694425538966
17033,0.017432197135131222
17035,0.017402361876104371
17037,0.01645745968479681
17039,0.017001205268500793
17041,0.017187809100684886
17043,0.015455459779782521
17045,0.017248589917348945
17047,0.017487707842732396
17049,0.017331852731645541
17051,0.017278226286794738
17053,0.017134340007164406
17055,0.017227530884226509
17057,0.017346539765193975
17059,0.017473418534195106
17061,0.017177962242447189
17063,0.016611704010711662
17065,0.017281997703198194
17067,0.017683934140108892
