1001,43664,1174098049,17.952889114757916,43.201726980274053,38.192425885172462,32980.140200000002,928709770.35000002,12.409700000000001,25087.019,770349438.77479994,12.112299999999999
1003,140646,4253385985,15.654507406930962,39.07611808531815,39.757799183433264,146055.8358,4389651760.2072001,16.451599999999999,111100.36229999999,3672428617.0363998,16.275300000000001
1005,29038,561459457,15.362357435805642,61.261808868330419,36.888362247254527,21024.164000000001,428686636.27410001,10.043900000000001,15992.4609,355592410.148,9.8033999999999999
1007,20827,426558145,18.235503673299174,56.608612091481895,36.655181682132572,16597.809700000002,352871954.3466,13.526899999999999,12625.4638,293153331.264,13.2349
1009,51039,1209855745,20.05251965657224,48.333272001956836,37.938412243391411,44637.760600000001,1081700826.6756999,16.810600000000001,33954.626700000001,900319305.44159997,16.496200000000002
1011,11701,172656897,17.583806430676177,78.931196405389031,35.140673221147736,8646.8271999999997,134099225.73370001,11.809900000000001,6577.3861999999999,111336555.4329,11.543799999999999
1013,21398,488279553,16.919611351455906,51.286681218812028,37.025931994268284,14163.667799999999,345897505.14109999,9.8306000000000004,10773.883900000001,286957995.7881,9.5972000000000008
1015,112240,2830555393,20.93495225482739,45.187233414589677,38.889242117147134,95603.283100000001,2475470090.0043001,16.950600000000001,72722.595000000001,2064572991.7618999,16.686900000000001
1017,36584,804643073,19.274171587246624,52.349760121467234,37.403638662928778,29778.238700000002,677509348.23430002,14.700799999999999,22651.427,565329834.80780005,14.4834
1019,23991,541454273,20.658400856305196,50.576436586640952,37.029103939533215,20574.056100000002,476222127.76389998,16.8767,15650.0771,397658324.39859998,16.646000000000001
1021,39600,879929409,19.196727163990651,51.843307819892537,37.514154972037332,31298.236099999998,722901983.86570001,14.0855,23807.644199999999,600727715.41059995,13.7874
1023,15922,338337185,13.257428015770826,56.779194601329543,36.620165465191448,10066.573700000001,230667570.15110001,7.2516999999999996,7657.3454000000002,190674320.93169999,7.0393999999999997
1025,27869,590049153,13.364418482507887,56.929606978804699,37.166185746113229,18312.1489,415438078.70459998,7.6904000000000003,13929.511,344320952.07389998,7.4965999999999999
1027,14254,285302305,18.65516717895429,57.760418404003183,36.200169286133303,11165.139800000001,232638004.23989999,13.5274,8492.9922000000006,194018658.63080001,13.3165
1029,14124,302740641,22.568987338971045,52.66798743224961,36.314375271718816,12644.7541,276011228.55449998,19.511299999999999,9618.4910999999993,231220004.62169999,19.342400000000001
1031,43615,1160306817,15.020219591465427,44.650594674940884,38.231017942766393,34809.652000000002,961050608.49080002,11.163500000000001,26478.674599999998,796830509.15470004,10.8886
1033,54853,1396531969,16.177239003574797,46.225881572464132,38.303166961725829,45805.768100000001,1201287747.089,12.7613,34843.095500000003,995921669.05180001,12.4451
1035,14097,265357201,16.711277146313005,62.268494627611751,36.054416689142634,9041.1314999999995,183087162.5451,9.3146000000000004,6877.3217999999997,152167662.74810001,9.1196999999999999
1037,12203,263563201,17.809779910603215,53.839159127958261,36.284267706380973,9421.7152000000006,212337394.10499999,12.6716,7166.8206,176482557.6363,12.407
1039,37628,839496001,14.126060600991414,53.652334077841644,37.596525217941711,28221.046200000001,660133496.32609999,9.6740999999999993,21466.916700000002,548096078.2385,9.4565999999999999
1041,13668,289057057,16.136266281962065,55.666608367128433,36.375671761479033,9290.7914000000001,209367168.58610001,9.7091999999999992,7067.2307000000001,173610168.94549999,9.4717000000000002
1043,77498,1904256257,21.267343416447769,46.28600496655752,38.437097041940191,61943.866399999999,1579199076.9087999,15.837400000000001,47118.8704,1312594534.4230001,15.5077
1045,49131,1142174209,15.138560181316986,51.045966673764852,37.955314993899265,39601.5386,953876858.58010006,11.3987,30123.721300000001,790471337.42449999,11.1089
1047,46374,918370881,13.976736214383843,60.524259020031181,37.463511651266863,33207.3995,694762098.41410005,9.0062999999999995,25259.8884,575515596.79320002,8.7718000000000007
1049,64457,1480489857,20.507672107853814,49.742070200530137,38.071308336806254,53588.4323,1268815304.4310999,16.083500000000001,40763.138400000003,1056347628.7618001,15.7895
1051,65873,1688299393,17.601184152722297,45.437454368309645,38.47210202078648,54182.953500000003,1434038744.9401,13.6111,41215.373099999997,1190467287.5422001,13.3017
1053,38542,805661057,14.508671424476807,57.072535803917994,37.420707733937391,30938.9581,670534203.31359994,10.865500000000001,23534.351999999999,558610924.45860004,10.6777
1055,103431,2520692481,22.194360181143402,46.419373913397763,38.684969477761861,90886.005499999999,2262574720.7635002,18.721800000000002,69134.301200000002,1884245616.8369,18.388000000000002
