1001,18740,141498193,12.562623119706105,160.87271859395238,33.7988865419834,17872.598399999999,136004894.2881,11.803100000000001,17241.208699999999,132829396.06919999,11.7934
1003,49230,449362305,13.291004527017584,132.14088802436135,35.293396009102025,50937.059300000001,462344337.56169999,13.9008,49137.593099999998,452631998.46609998,13.941800000000001
1005,24700,157209137,10.88862472201839,194.28813993651906,33.63549142595479,23594.738000000001,151309558.39930001,10.252000000000001,22761.200799999999,147711303.5316,10.2364
1007,14358,94325489,13.788807656174418,182.75648395187147,33.09128468515005,13887.5862,91736380.761299998,13.1974,13396.976000000001,89625784.9428,13.1938
1009,25464,196625281,17.048379061529101,151.41734689815982,34.049417847664166,24080.624800000001,187659625.31479999,15.840199999999999,23229.922600000002,183295047.62540001,15.8294
1011,13446,70653473,12.751347945877807,230.73518730885584,32.407953476847851,12888.5124,68197466.449200004,12.0602,12433.1967,66588717.780500002,12.0456
1013,24559,157195761,10.763492000500754,193.47481905564962,33.650735504759567,23433.456300000002,151153389.85010001,10.1191,22605.616699999999,147600160.04969999,10.1082
1015,95871,1014016961,17.059508362138615,110.53376769812654,36.28884309260863,93071.120800000004,989214067.83239996,16.4069,89783.174100000004,965624923.81869996,16.380299999999998
1017,37828,345890081,15.135514696810501,129.78496151613223,34.983441698489727,35470.320299999999,327783488.42470002,13.906499999999999,34217.251400000001,320000118.48110002,13.886200000000001
1019,16305,125785361,16.143390210773084,152.59493170654738,33.622570237273251,15504.5638,120604864.48019999,15.108700000000001,14956.8302,117748807.19230001,15.088100000000001
1021,25695,188671041,13.995196870763433,163.20924262409108,33.990574745343359,24711.492600000001,182618033.95910001,13.294600000000001,23838.503499999999,178405335.20249999,13.2896
1023,17870,110037305,8.5473656869809815,206.99236244239492,33.311798483065488,16999.022400000002,105538007.6266,8.0033999999999992,16398.493699999999,102991673.267,7.9867999999999997
1025,25740,180816481,8.9715943722647982,180.34768650945102,34.040173176919183,24329.378199999999,172499090.8926,8.3302999999999994,23469.888200000001,168432674.47299999,8.3203999999999994
1027,12400,86458225,13.32106014252806,172.94052418101631,33.131262185418713,11782.1495,82843871.823200002,12.454599999999999,11365.918600000001,80883879.032199994,12.4381
1029,10912,70746929,17.151877988275036,180.20073351295613,32.691895722385844,10487.7749,68441464.071700007,16.279800000000002,10117.270699999999,66849969.216600001,16.268899999999999
1031,30583,243677377,11.128998593833671,154.77706686993102,34.492955731327363,29476.338299999999,236287958.74340001,10.6021,28435.0203,230666752.1575,10.585800000000001
1033,46394,486198657,12.92726816454981,115.49374610069775,35.646282546957494,45106.857600000003,474902508.45749998,12.4574,43513.356399999997,463313355.69800001,12.426
1035,17768,102213553,10.290803969717805,216.48242646664275,33.034798888133594,16443.154399999999,95805568.510399997,9.2932000000000006,15862.263000000001,93582603.160099998,9.2876999999999992
1037,10731,70775081,13.63121035939476,182.30214006459363,32.816079989567825,9888.2729999999992,66100280.6149,12.2403,9538.9475000000002,64546175.435599998,12.227
1039,35628,298696769,10.262795987310602,148.59406254461464,34.825639041689939,33568.574500000002,284200917.17580003,9.4893999999999998,32382.6891,277464871.11369997,9.4762000000000004
1041,14912,78610793,11.224651697230856,233.68501169257254,32.571446202187161,13368.6567,71752797.164700001,9.7215000000000007,12896.3788,70050746.084999993,9.7077000000000009
1043,45581,330227105,16.31567119382418,162.27225197920401,34.463912841091087,42030.021800000002,308590497.34939998,14.664,40545.216699999997,301287899.16589999,14.644500000000001
1045,31067,283011265,11.513773075539159,134.80069653476215,34.884232561733853,30170.8714,276174246.65750003,11.0787,29105.017500000002,269594107.38450003,11.0611
1047,56670,432384481,10.470163134312374,162.86871998812313,35.008107426137165,55138.601199999997,422600157.56900001,10.099399999999999,53190.706100000003,412570740.20340002,10.084899999999999
1049,41421,290892673,15.412695029406198,168.59773026304168,34.300397254435794,39600.156900000002,280169319.66320002,14.5274,38201.192300000002,273476763.48299998,14.502800000000001
1051,30532,243759505,13.302538220776871,151.06039973908523,34.426319676480041,29752.5635,238549258.34349999,12.8575,28701.487300000001,232934721.73769999,12.843
1053,33570,275601505,10.540094645719206,151.23870228124096,34.694636053628969,33183.622199999998,272948693.48439997,10.380699999999999,32011.3361,266791502.01370001,10.385400000000001
1055,96951,1013806145,19.304575323878364,110.08764763517814,36.217840406961592,93404.628299999997,982727537.87460005,18.380800000000001,90104.899699999994,959321296.33949995,18.351700000000001
1057,16149,117912697,12.744382626237124,166.06150167621303,33.546957555784047,15509.5291,113998693.5326,12.0845,14961.6201,111315670.0608,12.0709
1059,21989,157214209,11.612030429811083,171.57298743371584,33.831509492302303,20038.767500000002,145476208.72499999,10.276199999999999,19330.852999999999,141921085.65939999,10.249700000000001
1061,22313,149378849,9.9924475368400358,186.70614917181089,33.714754440831221,21852.573400000001,146799054.199,9.7219999999999995,21080.5821,143322238.2775,9.7087000000000003
1063,13601,55025601,10.900998142762319,305.6127806193258,31.722179382337053,12749.2917,52131437.677000001,10.011699999999999,12298.8943,50887059.542300001,9.9951000000000008
