1001,0.017780898066030039
1003,0.018361945859905769
1005,0.017757212190430822
1007,0.017721224065065627
1009,0.01740916427569026
1011,0.017501848195281972
1013,0.017690949232106776
1015,0.017227458124611478
1017,0.017477005626870823
1019,0.017533307371749837
1021,0.017639155564375768
1023,0.018167115049314585
1025,0.018170189450488015
1027,0.017756140623071928
1029,0.017263187451609912
1031,0.017888021397180848
1033,0.017571168936004217
1035,0.017984186498326088
1037,0.017999502123417253
1039,0.017846230429387367
1041,0.017785236842551164
1043,0.017501253166673628
1045,0.017776852407852272
1047,0.017643289759576596
1049,0.017458209747097161
1051,0.017426072286294225
1053,0.018221459622306594
1055,0.017024296339962688
1057,0.017813054186423743
1059,0.017698010303987061
1061,0.017813399943289385
1063,0.017744195731104549
1065,0.017700275286621582
1067,0.017713258438661499
1069,0.017651750568295443
1071,0.017751859731416585
1073,0.016308759898581056
1075,0.017750995497439605
1077,0.017394952651564089
1079,0.017830845545465095
1081,0.017292993916495952
1083,0.017221544943122856
1085,0.0175854536807321
1087,0.017387854663189442
1089,0.017239242455735024
1091,0.017742226284280006
1093,0.017600363849730696
1095,0.017334585380966664
1097,0.017593436421587172
1099,0.018168129611050472
1101,0.01717457762362682
1103,0.017502963197721454
1105,0.017619673274172722
1107,0.01782737046370348
1109,0.017576357034225821
1111,0.017666425805795066
1113,0.01750800530009344
1115,0.017398294887017027
1117,0.017664783240909053
1119,0.017744561583115197
1121,0.017295938101194487
1123,0.017541756610542809
1125,0.017583379113462187
1127,0.017288752145385972
1129,0.018653999795409982
1131,0.017898250388034248
1133,0.01792080407324291
4001,0.019485366784763661
4003,0.018088315350326557
4005,0.01983832672854656
4007,0.01868633508310508
4009,0.019402772913021647
4011,0.019220854251969326
4012,0.020171206079807342
4013,0.017388966019321567
4015,0.020493509471055191
4017,0.019323756016546362
4019,0.018414227475777957
4021,0.019033901953689831
4023,0.01936285801668728
4025,0.018770757412974848
4027,0.019651729147277502
5001,0.017883339369095065
5003,0.018090849112330963
5005,0.018582791171656062
5007,0.017735486837099822
5009,0.018350994724370306
5011,0.01827272827031691
5013,0.018359537038718642
5015,0.018186312940042793
5017,0.017541026666698985
5019,0.017867262163342338
5021,0.017930389910382143
5023,0.018364893556996956
5025,0.018047866653933788
5027,0.017830174288430166
5029,0.017798698370630531
5031,0.017266897234318217
5033,0.017845396603096659
5035,0.01700325214439917
5037,0.017569119915143355
5039,0.018158895725914486
5041,0.017598557059655462
5043,0.01805363058442274
5045,0.017683212585810466
5047,0.017903400814125416
5049,0.018369376830813168
5051,0.017893382376295886
5053,0.017538082542896606
5055,0.017575847766634206
5057,0.017659129199647901
5059,0.017685000767720501
5061,0.017915413626006457
5063,0.018021998611721896
5065,0.018294427257417482
5067,0.017586187215678784
5069,0.017407391648355672
5071,0.018068519641715106
5073,0.017765295162805055
5075,0.017876330916342581
5077,0.017534876846322756
5079,0.017937727379336504
5081,0.017902082796482803
5083,0.01793209391763698
5085,0.017479692782141225
5087,0.018177640694762947
5089,0.018457713201423698
5091,0.017586922827836634
5093,0.017490336126061656
5095,0.017871855061646649
5097,0.018319140437084533
5099,0.01789984416979426
5101,0.018509358225164845
5103,0.018070867474990759
5105,0.018142326539813257
5107,0.01739172500136392
5109,0.018125024424698696
5111,0.01728675738237534
5113,0.018258686929290623
5115,0.018008206595545632
5117,0.017552499030559294
5119,0.016910671450983603
5121,0.018036316621236344
5123,0.017230488162346472
5125,0.017648232197144675
5127,0.018092747564372069
5129,0.018285479470737245
5131,0.017425690199948392
5133,0.017862553596533656
5135,0.018104144801773556
5137,0.018471193287656208
5139,0.017824740075384746
5141,0.018131187462176339
5143,0.017888557686869335
5145,0.017771816509380891
5147,0.017818519037090769
5149,0.018164204002690799
6001,0.015585048210823923
6003,0.020547599317237545
6005,0.018108655564718048
6007,0.018034908126052095
6009,0.018531412724550979
6011,0.018248121032224271
6013,0.016459417869247022
6015,0.020343553669631972
6017,0.01891313907378676
6019,0.01694456336364232
6021,0.018543952020950012
6023,0.018133990646109675
6025,0.018094355779761418
6027,0.019929046136484871
6029,0.017681162141832352
