1001,18740,141498193,4516.1034508356461,77.094244563079997,31.463696523615322,33079.988599999997,140268160.49919999,4605.6436000000003,24335.613399999998,111671560.551,3774.5025000000001
1003,49230,449362305,4333.0093660805587,64.103721558504205,32.996995164554335,67781.960300000006,398007915.06230003,3974.8779,49864.454299999998,309315209.27780002,3136.1496000000002
1005,24700,157209137,3557.9633450731612,94.225344841142856,31.338179947684957,54758.627399999998,196471624.28999999,3692.5372000000002,40283.713600000003,156375503.83590001,3024.9191999999998
1007,14358,94325489,5434.2688135070257,86.580680231572259,30.719608878052259,30908.297699999999,133760971.02240001,5529.6607000000004,22737.988000000001,106443824.25319999,4528.6088
1009,25464,196625281,7252.1821466017809,71.052183872799063,31.647432705285318,51341.230600000003,187677812.7942,7290.6822000000002,37769.672599999998,149286429.01210001,5966.8513999999996
1011,13446,70653473,4411.8269881016349,111.10434228377183,30.087950628274847,29856.3596,64820614.0682,4550.9704000000002,21964.119500000001,51599742.674199998,3729.0318000000002
1013,24559,157195761,3433.9144955720394,94.11198066083297,31.362919590341313,55197.121299999999,232213653.0104,3551.9684000000002,40606.2958,184378406.3251,2898.7424000000001
1015,95871,1014016961,7164.1972370678177,51.951111761701341,33.8919607231594,141831.45370000001,1137782194.5021999,7436.6196,104339.6799,905464734.89839995,6090.8164999999999
1017,37828,345890081,6098.2232597275624,61.315970545567176,32.603001702503768,74398.139899999995,561308592.01429999,6477.3858,54731.710800000001,446285137.06029999,5297.4525999999996
1019,16305,125785361,6825.6433354316878,71.659125410479305,31.22299436973578,32251.5056,127727048.6565,7033.5807000000004,23726.131799999999,101536213.9945,5750.8146999999999
1021,25695,188671041,5535.6824999531764,77.285092188590724,31.617457303408486,46844.715400000001,187521277.96250001,5650.3325000000004,34461.767699999997,149297022.3369,4630.9526999999998
1023,17870,110037305,2530.1613024555845,101.63419010401181,31.053697210481214,37026.402900000001,108528718.6939,2581.1894000000002,27238.831200000001,86075532.983700007,2102.7757999999999
1025,25740,180816481,2657.1905636757433,88.545489186685927,31.781855216870245,51176.097500000003,216826560.0221,2676.1158999999998,37648.190799999997,171160099.73410001,2163.9994999999999
1027,12400,86458225,5485.5965616426838,81.481897980548467,30.742161043772668,25452.543799999999,93160276.906000003,5756.0328,18724.409899999999,74109205.225199997,4711.442
1029,10912,70746929,7613.4491550193807,84.110038703648272,30.273021152272435,21330.678800000002,76872133.635299996,7652.9805999999999,15692.120000000001,60869492.173699997,6218.6260000000002
1031,30583,243677377,3289.0084489182559,76.011709434289401,32.23550048236423,59322.341,251853745.829,3341.3067999999998,43641.053599999999,199833640.85249999,2723.8366000000001
1033,46394,486198657,4560.0478697923809,55.478618463133678,33.318604170529973,74673.711299999995,579305368.72389996,4719.4268000000002,54934.4375,462235437.30360001,3881.413
