18739
49229
24699
14357
25463
13445
24558
95870
37827
16304
25694
17869
25739
12399
10911
30582
46393
17767
10730
35627
14911
45580
31066
56669
41420
30531
33569
96950
16148
21988
22312
13600
19537
15285
50714
36686
634839
14271
61739
24477
49771
36523
15438
26724
117318
27092
21836
48021
314270
22369
169170
60451
17356
21883
26004
19477
46337
25403
32134
20041
65502
35002
109047
54219
15374
18737
14858
30438
55038
41856
25743
14044
11508
20800
663495
7753
37994
265659
62679
10808
28920
25434
23357
24250
9942
36492
16114
13997
5992
11285
18987
20955
21263
9060
6944
26396
15429
47279
21363
47712
19551
10520
20770
15213
24320
10214
6657
46698
8293
25196
19654
21892
10879
20046
6765
22844
81367
12421
11037
17267
21001
14449
9215
15957
24593
9068
6041
31684
70169
17323
5370
10698
5963
31633
4939
43998
7871
30848
11981
21176
10516
242896
12521
33306
28972
7297
8123
66636
10154
6320
6294
49513
7227
55574
32736
13952
11941
908224
397
10011
82019
10290
12082
409015
17770
29378
365515
17248
104891
72108
11684
294538
49957
13786
13600
6034547
40498
146796
5065
51060
90855
8308
2213
198377
65920
20897
703806
56980
11622
306469
501709
15426
504245
1033033
740359
251031
81066
444303
168939
642217
84280
59465
2253
32886
134433
147367
157299
33373
25307
9707
168393
14404
199948
65911
33859
113421
9995
111670
2629
6310
7418
73165
3146
8297
2789
2793
8428
4219
3980
1305
15601
501961
2422
4850
4677
3735
143733
20196
12016
687
3557
5477
208
7867
1758
126011
2426
6957
7100
19222
53347
19982
5312
20302
50714
424
7061
13799
18286
21191
24124
1601
1822
4442
2380
13295
118706
5149
11162
5900
4474
848
2944
4240
2073
2495
6626
72282
8910
653677
689525
119915
88898
660266
185727
68757
68580
65666
308165
73208
1527312
74029
7363
67075
12475
111445
334229
7431
12580
9271
19532
15756
20083
11682
4478
455053
173266
4575
6571
41996
2869
8730
9942
7703
12374
10114
11203
21330
397671
10852
25308
36204
9545
2889
57591
54546
74207
10379
3143
14150
69164
51608
25653
935036
47923
17534
61174
16717
263243
19433
201054
36847
374686
194775
32201
30041
39293
29905
76900
55023
11862
14965
13171
6047
125300
5257
15579
11290
13251
6201
8355
4534
34041
6506
14488
28252
