18186
41087
28891
17986
28988
16033
29225
79532
39527
17635
26923
19151
26549
13928
11904
30720
39465
21781
11770
40368
18983
49055
20829
56274
45051
31652
31479
93863
19388
25705
25901
16482
20832
18673
46518
39003
558907
16441
54287
27098
45089
35774
18035
30565
72887
29487
27263
45089
231082
25729
138936
52922
20435
24350
30628
22513
40352
26701
30363
23610
63645
35069
94092
63773
15613
23474
18250
27767
31487
23909
24156
12984
12804
12600
331763
8512
29446
141216
43194
9344
24995
15406
23667
25694
11682
38269
16258
15950
7133
13245
22302
23004
26679
11488
8955
28765
18135
50588
22769
47289
24757
12414
25155
17959
25302
12359
9187
47103
9023
29147
25072
22180
13344
23486
9952
25913
76070
16137
13209
21303
24322
17081
11694
20260
27315
11734
8608
32613
82367
19535
6680
14777
8685
33043
5988
46255
10041
39325
14182
23290
13768
196617
15984
36844
23829
10057
10423
64157
12291
9001
7662
49681
9686
49783
38030
18955
14058
740300
241
9161
64921
9903
11656
299007
8077
16202
276194
15450
69240
62975
11651
230050
46769
11481
18474
4148755
36985
85606
5146
40854
70088
9678
2115
130520
46624
19873
216292
41636
13520
170129
276561
14383
282113
556809
775391
201284
51429
235614
98208
290533
66531
36411
2414
30733
104703
103396
127234
26252
19277
5087
149255
12584
115208
40781
24401
38050
10526
51936
3030
7964
8774
47587
1508
7167
3453
3289
10171
6067
5224
1573
17364
418018
2127
3522
4488
4489
74519
18366
11624
851
3963
5716
263
10549
1976
55064
3004
8600
6149
14878
43557
25901
5910
17187
38974
698
5946
9831
15220
18071
25271
2103
1870
4926
1645
14835
90187
4718
12834
8940
5665
1470
2693
5093
1135
2754
7521
67433
10825
504411
539640
98918
67360
545741
144806
44726
61765
37888
219419
61342
801480
56924
6313
42656
11479
23660
84082
7927
4283
6113
14321
6490
18223
9240
3927
303793
112119
3373
5809
36459
3498
5103
7464
8978
10075
7053
6692
13631
249820
13996
11871
34642
10412
3440
36428
23406
51581
10648
3185
14193
34701
38249
12192
495074
29957
13038
27534
8630
114821
11662
101084
20570
159262
123764
23607
25002
20179
19009
28831
26919
11321
16990
10419
8908
74215
5257
14726
11911
14007
7374
8936
5939
29687
6942
13117
27356
14868
13970
113925
9216
6388
18177
5972
24725
23479
8986
8610
7327
8064
34112
15139
4826
151462
12148
21171
20818
36431
5851
22865
6008
61924
23956
33999
9525
12201
27777
6165
17646
7364
3729
23619
136432
17862
14170
43579
12202
17430
2495
9140
18564
19786
6651
15200
8006
63219
11056
14450
473090
9950
3579
29024
18616
